E,L = 50km,L = 100km,L = 200km
0.205551163373,0.987403533079028,0.9564386905479889,0.9073714366510468
0.206051288466,0.9874617012193221,0.9566084795574411,0.9074155976412486
0.20655141356,0.9875194748183422,0.9567774050286376,0.9074619949987844
0.207051538654,0.9875768573607681,0.9569454712940271,0.9075105923629232
0.207551663748,0.9876338522938641,0.9571126826847026,0.9075613538142087
0.208051788842,0.9876904630279465,0.9572790435296936,0.9076142438709385
0.208551913935,0.9877466929368408,0.9574445581552802,0.9076692274856081
0.209052039029,0.9878025453583361,0.9576092308843314,0.9077262700413222
0.209552164123,0.9878580235946306,0.9577730660356641,0.9077853373481783
0.210052289217,0.9879131309127726,0.9579360679234246,0.9078463956396231
0.210552414311,0.9879678705450946,0.9580982408564904,0.907909411568787
0.211052539405,0.9880222456896418,0.9582595891378922,0.9079743522047975
0.211552664498,0.9880762595105943,0.9584201170642567,0.9080411850290748
0.212052789592,0.9881299151386839,0.9585798289252664,0.9081098779316117
0.212552914686,0.9881832156716044,0.9587387290031408,0.9081803992072408
0.21305303978,0.988236164174418,0.9588968215721341,0.9082527175518904
0.213553164874,0.9882887636799537,0.9590541108980501,0.9083268020588318
0.214053289967,0.9883410171892024,0.9592106012377762,0.9084026222149201
0.214553415061,0.9883929276717051,0.959366296838832,0.9084801478968296
0.215053540155,0.9884444980659367,0.9595212019389356,0.9085593493672879
0.215553665249,0.9884957312796842,0.9596753207655854,0.9086401972713063
0.216053790343,0.9885466301904193,0.9598286575356564,0.9087226626324137
0.216553915437,0.9885971976456673,0.9599812164550124,0.9088067168488914
0.21705404053,0.9886474364633694,0.9601330017181327,0.9088923316900108
0.217554165624,0.9886973494322403,0.9602840175077518,0.9089794792922788
0.218054290718,0.9887469393121228,0.9604342679945146,0.9090681321556882
0.218554415812,0.9887962088343345,0.960583757336643,0.909158263139976
0.219054540906,0.9888451607020126,0.960732489679617,0.9092498454608932
0.219554665999,0.9888937975904525,0.9608804691558677,0.9093428526864823
0.220054791093,0.9889421221474421,0.9610276998844822,0.9094372587333692
0.220554916187,0.9889901369935921,0.9611741859709217,0.9095330378630664
0.221055041281,0.9890378447226605,0.9613199315067498,0.9096301646782906
0.221555166375,0.989085247901875,0.961464940569372,0.9097286141192958
0.222055291469,0.9891323490722486,0.961609217221788,0.9098283614602213
0.222555416562,0.9891791507488925,0.9617527655123524,0.909929382305457
0.223055541656,0.9892256554213245,0.9618955894745468,0.9100316525860267
0.22355566675,0.9892718655537729,0.9620376931267615,0.9101351485559892
0.224055791844,0.9893177835854767,0.9621790804720879,0.9102398467888593
0.224555916938,0.9893634119309815,0.962319755498119,0.9103457241740474
0.225056042032,0.9894087529804318,0.9624597221767601,0.9104527579133216
0.225556167125,0.9894538090998591,0.9625989844640479,0.9105609255172897
0.226056292219,0.9894985826314662,0.9627375462999783,0.910670204801903
0.226556417313,0.9895430758939077,0.9628754116083434,0.9107805738849832
0.227056542407,0.9895872911825669,0.9630125842965752,0.9108920111827721
0.227556667501,0.9896312307698295,0.9631490682555989,0.9110044954065035
0.228056792594,0.989674896905352,0.9632848673596924,0.911118005559001
0.228556917688,0.9897182918163288,0.9634199854663547,0.9112325209312984
0.229057042782,0.9897614177077537,0.9635544264161804,0.9113480210992854
0.229557167876,0.9898042767626798,0.9636881940327419,0.9114644859203784
0.23005729297,0.9898468711424743,0.9638212921224785,0.9115818955302166
0.230557418064,0.989889202987071,0.9639537244745916,0.911700230339384
0.231057543157,0.9899312744152194,0.9640854948609471,0.9118194710301565
0.231557668251,0.98997308752473,0.9642166070359833,0.9119395985532769
0.232057793345,0.9900146443927166,0.9643470647366258,0.9120605941247548
0.232557918439,0.9900559470758359,0.9644768716822071,0.9121824392226942
0.233058043533,0.9900969976105233,0.9646060315743933,0.9123051155841471
0.233558168626,0.9901377980132258,0.9647345480971151,0.9124286052019954
0.23405829372,0.9901783502806322,0.9648624249165053,0.9125528903218589
0.234558418814,0.9902186563898999,0.9649896656808405,0.9126779534390316
0.235058543908,0.9902587182988792,0.9651162740204885,0.9128037772954442
0.235558669002,0.9902985379463337,0.9652422535478608,0.9129303448766558
0.236058794096,0.9903381172521591,0.9653676078573687,0.9130576394088723
0.236558919189,0.9903774581175985,0.9654923405253862,0.9131856443559923
0.237059044283,0.9904165624254546,0.9656164551102145,0.9133143434166815
0.237559169377,0.9904554320403002,0.9657399551520537,0.9134437205214746
0.238059294471,0.9904940688086847,0.9658628441729763,0.9135737598299051
0.238559419565,0.9905324745593389,0.9659851256769068,0.9137044457276627
0.239059544658,0.9905706511033767,0.9661068031496037,0.9138357628237789
0.239559669752,0.9906086002344945,0.9662278800586463,0.9139676959478403
0.240059794846,0.9906463237291676,0.9663483598534245,0.9141002301472296
0.24055991994,0.9906838233468445,0.9664682459651326,0.9142333506843947
0.241060045034,0.9907211008301384,0.9665875418067669,0.914367043034145
0.241560170128,0.9907581579050169,0.9667062507731257,0.9145012928809756
0.242060295221,0.9907949962809881,0.9668243762408137,0.9146360861164198
0.242560420315,0.9908316176512856,0.9669419215682484,0.9147714088364276
0.243060545409,0.9908680236930499,0.9670588900956705,0.9149072473387729
0.243560670503,0.9909042160675089,0.9671752851451567,0.9150435881204879
0.244060795597,0.9909401964201549,0.9672911100206356,0.9151804178753237
0.244560920691,0.9909759663809197,0.9674063680079062,0.9153177234912395
0.245061045784,0.9910115275643478,0.9675210623746592,0.9154554920479175
0.245561170878,0.9910468815697674,0.9676351963705005,0.915593710814306
0.246061295972,0.9910820299814586,0.9677487732269784,0.9157323672461873
0.246561421066,0.9911169743688198,0.9678617961576108,0.9158714489837749
0.24706154616,0.9911517162865332,0.9679742683579179,0.9160109438493342
0.247561671253,0.9911862572747255,0.968086193005454,0.9161508398448324
0.248061796347,0.9912205988591296,0.9681975732598438,0.9162911251496118
0.248561921441,0.9912547425512419,0.9683084122628196,0.9164317881180915
0.249062046535,0.9912886898484794,0.9684187131382611,0.9165728172774936
0.249562171629,0.9913224422343335,0.9685284789922364,0.9167142013255953
0.250062296723,0.9913560011785226,0.9686377129130455,0.9168559291285068
0.250562421816,0.9913893681371427,0.9687464179712656,0.9169979897184745
0.25106254691,0.9914225445528159,0.9688545972197979,0.9171403722917086
0.251562672004,0.991455531854837,0.9689622536939162,0.9172830662062376
0.252062797098,0.9914883314593194,0.9690693904113166,0.9174260609797849
0.252562922192,0.9915209447693367,0.9691760103721699,0.9175693462876723
0.253063047285,0.9915533731750656,0.9692821165591745,0.9177129119607471
0.253563172379,0.9915856180539249,0.9693877119376106,0.9178567479833332
0.254063297473,0.991617680770713,0.969492799455397,0.9180008444912063
0.254563422567,0.9916495626777448,0.9695973820431478,0.9181451917695939
0.255063547661,0.9916812651149863,0.9697014626142312,0.918289780251197
0.255563672755,0.9917127894101868,0.9698050440648294,0.9184346005142378
0.256063797848,0.9917441368790104,0.9699081292739995,0.9185796432805281
0.256563922942,0.9917753088251663,0.9700107211037354,0.9187248994135628
0.257064048036,0.9918063065405357,0.9701128223990317,0.9188703599166352
0.25756417313,0.9918371313052994,0.9702144359879469,0.9190160159309751
0.258064298224,0.9918677843880619,0.970315564681669,0.9191618587339095
0.258564423317,0.9918982670459754,0.9704162112745823,0.9193078797370453
0.259064548411,0.9919285805248612,0.970516378544333,0.9194540704844748
0.259564673505,0.9919587260593307,0.9706160692518986,0.9196004226510017
0.260064798599,0.9919887048729038,0.9707152861416554,0.9197469280403903
0.260564923693,0.9920185181781267,0.9708140319414486,0.9198935785836345
0.261065048787,0.9920481671766882,0.9709123093626623,0.9200403663372497
0.26156517388,0.9920776530595338,0.9710101211002905,0.9201872834815844
0.262065298974,0.9921069770069796,0.9711074698330086,0.9203343223191529
0.262565424068,0.9921361401888239,0.9712043582232454,0.9204814752729891
0.263065549162,0.9921651437644582,0.9713007889172566,0.9206287348850205
0.263565674256,0.9921939888829756,0.9713967645451973,0.9207760938144616
0.26406579935,0.9922226766832798,0.9714922877211966,0.9209235448362288
0.264565924443,0.992251208294191,0.9715873610434314,0.9210710808393737
0.265066049537,0.9922795848345517,0.9716819870942018,0.9212186948255364
0.265566174631,0.9923078074133305,0.9717761684400065,0.9213663799074188
0.266066299725,0.9923358771297252,0.9718699076316176,0.9215141293072758
0.266566424819,0.9923637950732642,0.9719632072041582,0.9216619363554271
0.267066549912,0.9923915623239075,0.9720560696771777,0.9218097944887861
0.267566675006,0.9924191799521451,0.9721484975547292,0.9219576972494082
0.2680668001,0.9924466490190957,0.9722404933254465,0.9221056382830582
0.268566925194,0.9924739705766035,0.9723320594626215,0.922253611337794
0.269067050288,0.9925011456673334,0.9724231984242822,0.9224016102625701
0.269567175382,0.9925281753248667,0.9725139126532701,0.9225496290058575
0.270067300475,0.9925550605737934,0.9726042045773192,0.9226976616142823
0.270567425569,0.9925818024298055,0.9726940766091334,0.922845702231281
0.271067550663,0.9926084018997878,0.9727835311464659,0.9229937450957728
0.271567675757,0.9926348599819085,0.9728725705721971,0.9231417845408498
0.272067800851,0.9926611776657078,0.9729611972544143,0.9232898149924829
0.272567925944,0.9926873559321868,0.9730494135464902,0.9234378309682449
0.273068051038,0.992713395753894,0.9731372217871617,0.9235858270760506
0.273568176132,0.9927392980950115,0.9732246243006096,0.9237337980129118
0.274068301226,0.9927650639114404,0.9733116233965375,0.923881738563709
0.27456842632,0.9927906941508844,0.9733982213702513,0.9240296435999797
0.275068551414,0.9928161897529334,0.9734844205027383,0.9241775080787211
0.275568676507,0.9928415516491451,0.9735702230607463,0.9243253270412091
0.276068801601,0.9928667807631265,0.9736556312968633,0.9244730956118321
0.276568926695,0.9928918780106144,0.9737406474495969,0.9246208089969408
0.277069051789,0.9929168442995541,0.9738252737434532,0.9247684624837121
0.277569176883,0.9929416805301781,0.9739095123890161,0.9249160514390281
0.278069301976,0.9929663875950837,0.973993365583027,0.9250635713083696
0.27856942707,0.9929909663793096,0.9740768355084628,0.925211017614724
0.279069552164,0.9930154177604112,0.9741599243346163,0.9253583859575084
0.279569677258,0.9930397426085363,0.9742426342171742,0.9255056720115048
0.280069802352,0.9930639417864978,0.9743249672982963,0.9256528715258113
0.280569927446,0.9930880161498482,0.9744069257066943,0.9257999803228059
0.281070052539,0.9931119665469509,0.9744885115577101,0.9259469942971239
0.281570177633,0.9931357938190523,0.9745697269533945,0.9260939094146494
0.282070302727,0.9931594988003519,0.9746505739825856,0.9262407217115195
0.282570427821,0.9931830823180728,0.9747310547209868,0.9263874272931413
0.283070552915,0.9932065451925302,0.9748111712312448,0.926534022333223
0.283570678009,0.9932298882371998,0.9748909255630276,0.9266805030728167
0.284070803102,0.9932531122587858,0.974970319753102,0.9268268658193738
0.284570928196,0.9932762180572866,0.9750493558254112,0.9269731069458143
0.28507105329,0.9932992064260618,0.9751280357911518,0.9271192228896061
0.285571178384,0.993322078151897,0.9752063616488512,0.9272652101518589
0.286071303478,0.9933448340150681,0.9752843353844443,0.927411065296428
0.286571428571,0.9933674747894055,0.9753619589713498,0.9275567849490316
0.287071553665,0.9933900012423568,0.9754392343705472,0.9277023657963787
0.287571678759,0.9934124141350492,0.9755161635306526,0.9278478045853091
0.288071803853,0.9934347142223513,0.9755927483879943,0.9279930981219451
0.288571928947,0.9934569022529339,0.975668990866689,0.9281382432708534
0.289072054041,0.9934789789693306,0.9757448928787171,0.9282832369542194
0.289572179134,0.9935009451079965,0.9758204563239977,0.928428076151032
0.290072304228,0.9935228013993683,0.9758956830904635,0.9285727578962784
0.290572429322,0.9935445485679217,0.9759705750541352,0.9287172792801516
0.291072554416,0.9935661873322297,0.9760451340791965,0.9288616374472665
0.29157267951,0.9935877184050186,0.9761193620180673,0.9290058295958874
0.292072804603,0.9936091424932254,0.9761932607114779,0.929149852977166
0.292572929697,0.9936304602980532,0.9762668319885429,0.9292937048943889
0.293073054791,0.9936516725150258,0.9763400776668335,0.929437382702236
0.293573179885,0.9936727798340429,0.9764129995524509,0.9295808838060479
0.294073304979,0.9936937829394334,0.9764855994400986,0.9297242056611038
0.294573430073,0.9937146825100095,0.9765578791131554,0.9298673457719091
0.295073555166,0.9937354792191182,0.9766298403437461,0.9300103016914918
0.29557368026,0.9937561737346948,0.9767014848928143,0.9301530710207092
0.296073805354,0.9937767667193134,0.9767728145101932,0.9302956514075639
0.296573930448,0.9937972588302385,0.9768438309346766,0.9304380405465276
0.297074055542,0.9938176507194751,0.9769145358940899,0.9305802361778763
0.297574180635,0.9938379430338189,0.9769849311053599,0.9307222360870323
0.298074305729,0.9938581364149054,0.9770550182745854,0.9308640381039162
0.298574430823,0.9938782314992587,0.9771247990971066,0.9310056401023076
0.299074555917,0.9938982289183401,0.9771942752575746,0.9311470399992136
0.299574681011,0.9939181292985954,0.9772634484300204,0.931288235754247
0.300074806105,0.9939379332615024,0.9773323202779236,0.9314292253690118
0.300574931198,0.9939576414236176,0.9774008924542804,0.9315700068864979
0.301075056292,0.9939772543966223,0.9774691666016724,0.9317105783904829
0.301575181386,0.9939967727873686,0.9775371443523336,0.931850938004943
0.30207530648,0.9940161971979241,0.9776048273282182,0.9319910838934715
0.302575431574,0.9940355282256171,0.9776722171410669,0.9321310142587048
0.303075556668,0.9940547664630809,0.9777393153924744,0.9322707273417569
0.303575681761,0.994073912498297,0.9778061236739553,0.9324102214216605
0.304075806855,0.994092966914639,0.9778726435670096,0.932549494814817
0.304575931949,0.9941119302909152,0.9779388766431892,0.9326885458744525
0.305076057043,0.9941308032014109,0.9780048244641625,0.9328273729900824
0.305576182137,0.9941495862159305,0.9780704885817794,0.9329659745869827
0.30607630723,0.9941682798998391,0.9781358705381358,0.9331043491256682
0.306576432324,0.994186884814103,0.9782009718656381,0.9332424951013782
0.307076557418,0.9942054015153309,0.9782657940870667,0.9333804110435695
0.307576682512,0.9942238305558136,0.9783303387156397,0.933518095515415
0.308076807606,0.9942421724835644,0.9783946072550758,0.9336555471133106
0.3085769327,0.9942604278423575,0.978458601199657,0.933792764466388
0.309077057793,0.9942785971717675,0.9785223220342917,0.9339297462360343
0.309577182887,0.9942966810072079,0.9785857712345756,0.9340664911154177
0.310077307981,0.9943146798799694,0.9786489502668547,0.9342029978290207
0.310577433075,0.9943325943172564,0.9787118605882855,0.9343392651321782
0.311077558169,0.9943504248422259,0.9787745036468968,0.9344752918106236
0.311577683262,0.9943681719740235,0.9788368808816498,0.9346110766800392
0.312077808356,0.9943858362278197,0.9788989937224988,0.9347466185856143
0.31257793345,0.9944034181148468,0.9789608435904508,0.9348819164016084
0.313078058544,0.994420918142434,0.9790224318976252,0.9350169690309211
0.313578183638,0.994438336814043,0.9790837600473132,0.9351517754046665
